6856	570
14355	570
17226	3649
10289	1470,703
1080	308
6650	308
65	308
14520	7343
15251	7343
10544	2165
10033	2165
1784	2165
9993	2165
2679	3287
11062	3287
4209	3287
11180	2518
661	264
4878	264
581	264
6668	264
9042	9189
7899	9189
15773	9189
10513	1761
2862	4684
12628	6455
3347	6455,5842
6306	1194
17068	1520
14753	1520
3951	8960
1240	8960
11260	8960,6581
12267	620
831	6561
3601	6561
8232	1421
8110	5394
7674	5394
926	5394
10871	2081
14792	2081
14271	6389
13087	6389
2158	6389,3839
15167	6389
12553	6389,3839
17293	4107
3373	4107,3962
835	4107,3962
3580	4107,3962
16953	4107
1738	4107
4722	4107
16771	6733
17269	5347
10257	5347
793	5347
3479	5347
14382	5347
11950	2417
505	2417
1991	2417
13146	6711
4472	6711
12410	3474,5027
11657	3474,5027
9554	1100,2010
778	1100,6745,2010,1041,3686
10140	3857
4523	3857
16545	3857
4188	6275
1196	2201
6343	2201
16601	5317
9865	5317
14657	2186
6848	8961
12319	8961
10531	8961
16886	8961
468	1419
14716	5762
15284	5558
2521	5558
3938	3927
14463	3927
9714	394
5821	9174
14782	7663,1324
7686	7663
1922	7652
17216	2618
8563	2618
12050	2618
6906	2618
5640	3119
16184	8794
5145	8794
11858	2298
17004	2298
9083	7249
5041	7249
4974	7249
575	7249
5573	7249
8603	7249,847
16009	907
9552	907
4761	907
15945	7276
15791	7276
13384	8167
2625	8167
5679	9367
6335	541
8034	541
1557	3960
5712	3960
8905	3960
16827	3960
5853	3960
1499	3960
8984	3960
59	2577
4213	7831
1214	2048
15249	2048
9944	2048
3878	2048
2191	8035
7542	8724
8887	622
13666	622
15103	622
15491	622
8003	2112
8648	4005
1701	5375
903	5375
13243	5375
12687	5375
13220	4956
5157	4956
16144	4956
4634	4956
2735	4956
2095	4956
13978	4956
16800	4956
5993	416
16535	1141
14828	1141
8629	1141
16897	1141
13159	1141
8977	9344
11537	9344
6766	9344
11074	9344
15911	772,7039
4936	772,7039
14171	772,7039
4589	287
17048	4492
9014	4492
7754	9315
3954	6386
10246	6386
7244	7619
3355	2718
4013	7104,4356,3109
2348	766
1942	1827
8818	1827
15350	1827
5909	2226
12242	2226,3814
10318	92
7338	92
2588	1728,9040
12893	1728,7468
9647	5297
5928	3200
11093	3200
521	5562
12551	5562
8276	5562
5812	7029
5931	7029
1265	2196
17302	8940
10634	3318
1851	5309
2942	5309
17154	5309
2089	5309
1004	5309
4174	5309
1739	8420
9870	8420
3461	8420
7585	5212
16905	5424
13692	5424
8229	5683,7874
9303	5683,7874
17176	5683,7874
1713	5683,7874
826	8149
10891	8149
15254	726
4143	726
1975	2369
5918	2369
17158	2369
943	1704
9373	1704
15203	1704
9288	8974
13204	8974
7138	8974
9860	7763
12737	7763
9198	7763
3219	7763
9561	7763
2166	756
2803	756
121	756
71	756
6501	6637
2821	6637
12452	3076
7758	3076
1247	3076
5106	3076
6244	3503
13006	559
2088	559
2706	1954
16852	1954
12904	1246
12832	1246
16432	9156
11299	6362
14669	5056
14079	9598
8506	9598
15570	9598
2830	7353
7515	7353
989	2543
2994	5442
724	4260
2425	5766
8106	5766
12167	2670
13363	2670
126	2670
8300	2670
8636	2670
7892	2670
7249	2670
9949	4853
12469	800,2558,5419
8408	800,4051
14897	800
1638	800
8521	800
13113	8058
7227	3830
12815	3830
17152	4921
1736	4921
3925	1913
6999	1913
8626	1913
2655	1913
6815	1913
16900	8025
14293	8025
9892	8025
3542	8673
6611	8673
4945	8673
15352	8673
13584	8673
11052	3193
7694	926
17195	926
13151	926
6669	926
13717	926
6931	699,2078
15601	9501
8738	3833
10210	3833
375	3833
4591	3833
4169	3833
63	3833
3638	3833
722	3833
3390	3833
2747	3833
2364	3833
3423	3833
10903	3833
4249	3833
11781	3833
7789	3833
3891	3833
5540	3833
13219	3833
7954	3833
15887	3833
16706	3833
10214	3833
14456	3833
8037	3833
4220	3833
14189	3833
11141	3833
6294	3833
3583	3833
15801	3833
5645	3833
9201	3833
10096	3833
4275	3833
1147	3833
9290	3833
5658	3833
2704	3833
5498	3833
7933	3833
15406	3833
10451	3833
3813	3833
12371	3833
8756	3833
9174	3833
4362	3833
4571	3833
2042	3833
8728	3833
8442	3833
6673	3833
7129	3833
10379	3833
1517	3833
8357	3833
3950	3833
5575	3833
3457	3833
16503	3833
14591	3833
717	3833
10065	3833
16566	3833
3812	3833
2725	3833
13684	3833
2876	3833
16597	3833
11567	3833
13245	4134
7566	4134
7116	3313
13932	6243
16446	5397
17236	5397
2240	3008
14982	3008
3027	6897
11879	6897
7606	7843
2388	7843
7497	7617
12529	7617
12062	7617
3572	7617
9001	7617
4844	1020
16830	1020
12871	9309
17157	4232
12031	5600
15440	7690
5215	7690
2597	4498
3815	4498
12074	4498
3236	4498
13825	4498
9323	4498
15833	4938
14361	7873
8674	7873
7613	579
4073	579
772	579
2935	579
11120	579
13020	6912
16472	6912
11755	6912
5574	6912,4446
3465	6912,4446
9763	6834,6626
9313	6834,6626
15627	1003
12445	1003
16135	2841
12555	7084
15963	7084
14314	1878,2665
7733	6552
15466	6552
3629	6552
708	6552
17012	6552
16766	6552
166	9566
11665	9566
4651	9566
4129	9566
10331	9566
8022	1289
11746	4594
14579	4594
9721	4594
5454	6136,2004
9508	8161
16762	491
3150	491
5386	491
6622	491
15534	491
14734	491
4823	8170
16320	8170
1421	2727
4042	3391
5350	3391
3932	3391
3517	3391
10936	3391
9574	6366
12515	6307
12030	6467
15212	6467
12858	8893
15910	8893,248
5747	7127
6701	7127
9159	7160
10278	7160
3531	7160
15075	7160
4796	7160
3952	7160
14502	6190
14273	6190
6223	6190
1384	3412,5651
15755	5292
14760	5292
15822	4446
7355	3242
7735	5273
14206	5273
8693	5273
3786	7212
9654	7212
9328	7212
1967	8796
11042	8796
16066	8644
7898	8644
4617	8644
9460	1172
100	1172
62	1172
7324	3012
1410	3012
4278	3012
261	3012
15803	3012
2701	3012
9293	1386
3247	1386
5590	1386
14770	1386
2460	8597
9166	2623
14313	2623
554	2623
15391	2623
13873	8845
8032	2964
8092	4307
15972	4307
12845	4307
2864	4307
4455	9628
10850	9628
15522	9628
7352	9006
15235	6007
16416	6007
6442	6007
13504	9433
11460	9433
7157	1890
8219	1890
6251	8775
14654	1757
4192	208
14781	208
16029	2912
3535	2912
12404	2912
16199	4528
13936	4528
7198	8655
9757	8655
13479	8655,8483
5826	8368,3896
6892	8368
10763	2004
8262	4212
396	4212
749	1784
6229	1784
2738	5507
9312	5507
9890	5507
7375	5507
13956	5507
6704	5507
10961	4600
15905	1217
2673	1148
16222	1148
14933	1148
14175	1148
12638	1148
15628	1148
11893	1148
12749	1148
13601	1148
9418	4609,8239
12047	4609,8239
1800	6086,6851
13838	6086
10599	6086,6851
14223	7345
7372	5250
2553	2622
14457	2622
4293	2622
9465	1668
15245	2210
8686	2210
16811	2210
14078	2210
3854	3555
9064	7646
13630	1547
16815	1547
14665	1547
8179	2410
15613	2410
8465	2410
7786	9167
16612	5697
2269	6337
15448	6337
15866	3680
7516	3680
14793	3680
5962	3680
7131	657
13740	657
2957	657
10280	657
1545	657
13782	4070
2872	4070
1307	3461
4408	3461
10215	3461
2170	3461
5810	3461
9315	8483
6733	6580
604	6580
12609	6226
5685	6226
13802	6226
6441	1107
4085	6785
8292	3814
2367	3814,5201
8690	9040
3475	9040
2874	9040,7468
14819	9040
6010	9040
17014	9040
11323	9040
3708	9040
12236	9040
8421	9040
9375	1276
16817	1276
14720	1276
9804	1276
3559	5036
13264	5036
10018	3980
6757	3980
480	3980
7953	8491,73
1744	8491,73
12905	8491
14953	8491,73
4368	3936
443	3936
11679	371
14459	8176
7752	8176
11727	8176
16290	7148
16275	464
12618	464
10011	464
5107	464
5480	4051
5232	4051
2463	4051
5842	4051
10845	8237
9614	6469
6850	6469,2328
5940	9033
1484	9033
14879	9033
13206	9033
13337	1324,140
5822	362
13023	615
15550	615
8378	615
5045	615
6736	615
3051	7733,8843
14376	7733,8843
13039	7733
6506	3381
14515	3381
6249	1184
2826	1184
11035	1184
9291	1184
7923	6745
8920	6745,1041,3686
1539	7053,280
15435	4979
13546	9637
7900	9637
5630	5642
12917	5642
616	5642
17089	5642
16845	5642
12581	5642
15229	2378,1716
14738	2378
16071	2378,1716
16188	2378,1716
10058	9447
1183	9392
7274	9392
6428	9392
16795	8029,3148
5963	8029,3148
14112	5905
252	5905
11435	5905
16725	3388
11905	6670
17070	6670
5539	6670
13538	5578
11758	5578
5880	9604
2017	8519
2341	8519
12291	697
13810	7776
10027	2009
9310	2009
6893	6153
17091	6153
17166	2420
16726	2420
6591	2420
1724	116
16954	2861
6363	2861
6898	7972
13995	7935
13724	7935
4261	6012,7761
11768	6012,7761
16595	8691,8758
8360	9543
2252	2466
16303	2466
6146	2466
10799	2466
13379	4769
7031	8315
15593	8315
10753	8315
14290	1740,5597
13042	1740
4943	6554
12466	6554
4273	6554
13435	6554
11465	7270
6454	7270
5270	7270
9618	7270
4547	1522
9040	2731
12004	2731
3528	2731
8435	1927
11309	2453
10561	3378
1144	8262,973
14487	4840
14027	4840
12901	5341
12059	5341
11270	4834
12906	8436
14470	8436
16796	8436
2032	2660
10469	2660
5078	2660
7090	3651
14448	164
15424	4300
4446	4300
10175	1486
12705	1486
16279	6331
16988	6331
3337	2686
2717	5201
16885	5201
9597	5201
4437	5201
5593	6265
13410	6265
1252	2849
11376	7761
5899	1343
3073	1343
1087	4351
10940	7245
13101	1519
5766	4422
11957	4422
14592	4422
13719	6726
16202	6726
10843	6726
15794	8843
10712	8843
13137	8843
10369	8843
7345	7886
4444	7886
15389	7886
17218	247
6248	247
14184	247
1996	1088
13387	1088
3388	1088
11926	6581
16308	5108
4920	8108
13893	8108
12357	8934
3132	8934
15855	8934
2185	8934
12025	572
13344	4463
595	4463
6653	4463
6946	4463
15587	3615
12710	3615
6017	3615
6907	3615
14212	8817
13010	8817
6933	7247
16091	7247
4932	1795
8454	1795
6597	1795
17250	6675
134	2801
10990	7587
548	7587
13940	7587
17267	8739
16175	5096
1813	5096
1002	5096
5785	5096
9738	5096
9045	5096
10817	6163
7930	6163
2287	6163
12374	6163
13803	4496
5518	4980
11636	4980
16482	2942
9792	2942
8481	2942
2752	2942
15356	2942
4122	8131
11444	8131
11891	7372,1333
13625	3962
15227	2938
11722	2938
2929	5802
8507	5802
12137	5802,2025
9493	5802
4466	8865
14931	1720
3825	8328
11181	8328
2610	8328
14471	8328
16073	6626
17065	6626
13414	6626
5432	4016
4152	4016
1664	4016
16423	3211
11906	5043
12682	7098
1193	7098
6382	7098
5376	4972
4933	4972
14853	4972
9096	4972
9107	4077
14584	4077
6457	4077
2332	2951
272	4200
11878	4200
4217	4200
11306	4200
6910	4200
9079	4200
3943	4200
8840	8236
10176	8236
16047	8236
7358	1374
4114	2416
16431	2416
4304	2246
2974	2246
6631	6276
14751	6276
182	6276
15819	6276
14996	6276
1112	6276
3779	4378
3065	4378
15031	4658
971	4658
16553	300
15044	9119
7607	1160
12127	1160
917	1160
7199	4356
10138	9078
3449	9078
3532	9078
11538	7887
14906	3343
12075	3343
7830	5142
6411	5142
15114	5142
8925	1506
7123	1506
5363	7429
16740	7429
11206	7429
1961	7429
7057	5170
10054	7860
4775	7860
13878	7860
15121	9385
11001	9385
4776	8543
13986	8543
10842	8543
1372	5874
14417	5874
7859	1821
8303	1821
5707	3005
10320	3005
9917	8254
5407	8254
1881	8254
10132	9244
9927	9244
7128	7468
16069	7468
4553	7468
2589	7468
3619	423
9456	423
8154	3297
9622	8785
2814	8785
955	8785
12526	4930
8671	4930
9445	4930
9172	4499,4359
14351	7765
7593	39
13772	39
1772	3766
8678	7618
1270	1691
7263	1691
9314	1691
10055	1691
1559	2509
15932	2509
7657	8466
17052	8466
5887	8333
4621	8333
11028	8333
3539	8333
6911	158
3584	158
4372	158
3883	158
17046	6313,6284
16002	1156
4235	1156
9261	7869
3841	7869
10171	7869
7073	9101
14581	9101
128	9101
10467	3270
7970	3270
5074	3839
11839	4375
6618	4375
12957	4375,7227,4807,3316,7596,1538,5722,5123,1170,7415
3196	9485
13569	9485
14609	9485,3562
13366	6535
2124	3192
15198	3192
16298	3192
1045	3192
10733	1894
10209	1894
11532	1894
8387	1894
10245	1894
11788	3809
2950	8322
6110	8322
11917	1678
13451	1678
7769	1678
5278	1678
1253	1678
4381	5532
14511	5532
10112	3796
11753	3796
420	9627
11855	4130
11871	7223
12199	7223
16367	7223
413	4847
5697	4847
5694	6851
2253	9545
8480	9545,7216,8815,8899,8837
15125	9545
10084	9545
9194	9463
16893	9463
5562	9463
7738	8203
1622	5540
15460	5540
13439	5540
1768	5540
13093	1587
13806	1587
12524	3889
12699	3889
925	1368
4787	4311
763	198
888	198
4992	7383
13927	7383
518	7259
12397	7259
7101	7259
4157	4780
3338	4780
13463	4780
9606	4780
16242	8790
14904	8790
7217	8790
12010	2415
1445	8680
13820	8680
10822	8680
9737	6529
9788	6529
13076	894
10097	8913
13182	8913
3892	8913
533	8913
3104	8582
9292	2096
11199	2096
6851	8329
11526	8329,7444
16007	8329
675	8329
9972	8329
5311	8329
6899	6729
8614	6729,5209
16425	6729
6662	6729
4250	6729
11126	1333
11963	3339
3440	8477
4664	8477
11504	7028
271	6258
1342	1558
13152	48
7648	48
907	8300
17108	8300
16374	8300
6185	6665
1912	6665
10406	6665
991	5952
16744	5952
6120	5952,8458
2844	5445
10668	5445
15190	1500
12307	1500
11769	1500
7696	3562
1018	3562
9157	3562
11389	4827
5284	4827
10180	7548
6109	6434
8388	2168
2524	2168
8540	8040
6314	2044,3928
4046	3348
14453	3348
16152	3348
3010	3348
10637	3348
1716	3348
16195	3348
13826	3348
13434	7921
5239	7921
2113	6628
8574	7042
7264	7042
4154	7042
300	7042
2420	1671
11612	5012
1720	5012
9126	5012
4204	4045
12514	4045
12450	5146
6973	5050
12541	5050
11528	5050
12611	6099
5528	6099,1914
13957	6099,1914
1488	6361
17173	6361
11670	6361
2465	6361
6571	1443
3867	1443
8775	1443
1255	1443
14031	1443
13668	1443
4840	1443
15431	1443
12233	7874
4367	7874
8733	8169
5201	8169
10582	8169
14640	8169
16090	8169
14868	8169
17235	8169
5281	5713
4969	5713
16347	5713
4752	5713
3709	4401
6198	4401
8285	3033
10147	3033
8627	3033
6430	3033
16481	9301
2650	9301
3979	9301
9576	9301
11759	9301
16537	2728
8816	7005
5084	7005
12855	4469
3984	4469
5161	8127
7053	8127
14835	8127
1596	8127
13154	1236
6463	665
4643	665
8021	665
10946	665
13567	419
15342	6458
1419	4522
5604	4522
9520	4522
14588	5383
15824	7417
14329	2056
12873	2056
5461	2056
7633	2056
1127	2056
12076	2056
4321	2056
4830	2056
5384	7447
4108	7609
1660	7609
7252	7609
8530	7609
8126	8348
9182	8348
109	8348
286	8348
3358	3392
8241	3392
13496	9496
4866	1716
5742	5668
7521	5668
12795	5668
11846	5668
10997	9014
7429	3219
6739	4604
12758	4604
6824	9072
14026	9072
16218	1559
4508	999
9478	999
10993	999
5565	999
7825	999
6114	999
5123	999
6265	999
10363	1191
10218	5420
4207	5420,3233
5040	5465
3918	5465
5482	6284
11503	6284
11127	6284
4373	6284
14285	7052
5436	8340
4190	8340
16070	8340
15742	8340
8669	8340
14391	6517
2878	5493
7458	5493
2131	5493
7132	588
5416	5789
14725	5004
12243	7416
4032	4706
8436	4706
5193	4706
14225	7444
12095	7444
9656	7444
9716	6200
1898	6200
16462	6200
8257	6200
13850	8238
8839	8238
14386	4712
17105	4011
418	1203,8970
9858	4152
3111	9121
8018	1659
153	1659
14744	1659
4012	3751
15487	3751
3753	6656
6100	6656
13950	6656
3655	7629
4697	6259
15584	4337
13697	4337
13172	4337
12962	4337
6033	4337
14294	6837
90	6837
12348	6837
8235	9085
6072	9085
14186	9522
9379	3350
12961	8358
13325	694
11221	694
7367	694
11122	694
5357	694
117	694
14070	6076
4375	6076
290	6076
2810	1237
15078	1237
8336	4374
10985	9559
12042	9559
15635	6039
1757	6039
2540	9449
3855	9449
12645	7594
1078	3149
13085	3149
14834	6175
7348	6175
2031	6175
16345	6175
7976	6175
4315	8198
386	7707
14160	7334
9015	7334
16628	5408
14570	5408
17031	5408
4956	5408
1847	8042
3191	8042
13888	8201
7948	8201
11523	8201
13411	4154
3466	4154
8598	4154
1390	4154
2151	4154
4986	4154
4438	4154
11534	4154
6878	4154
2413	6599
15362	6599
5185	6599
16659	2159
8581	2159
15771	2159
13275	6224
3200	2544
12624	2544
12314	2544
14045	2544
435	2544
1923	2544
3505	8573
2697	9600
13092	4798
1890	4798
1446	4798
563	320
123	320
6245	280
2418	3496
2048	3654
3823	1923
2916	1923
4286	1923
2381	1923
3119	5047
4539	5047
3293	5047
15661	698
7650	698
16860	698
558	698
10620	8903
3220	8903
12607	485
384	485
3620	4831
13734	4831
17050	1476
3828	1476
9098	1476
8013	1476
4769	2587
11285	6464
14244	6464
4212	6464
2532	6464
6763	1576
14439	370
11257	210
9280	210
13517	3030
10242	3030
1220	3030
5825	3030
6439	572
2754	31
9986	31
8926	1163
7175	8763
3587	847
11115	847
15262	8988
7382	8988
13872	8988
12458	8988
5521	7888
460	7888
4175	5270
3920	5270
16727	5270
397	8458
127	8458
12614	8458
12632	7515
6775	7515
15411	9450
3233	9450
8571	9450
16996	6616
5667	3705
7013	3705
2035	7797
16447	7797
3603	6359
11208	3497
455	3497
10779	3497
11005	3497
10069	7039
11574	7039
6081	7039
11011	7906
4662	7906
5708	40
16382	40
15598	40
2285	40
4272	5835
10982	5835
10525	9298
6674	9298
764	9298
12383	9298
1866	2046
10926	8806
463	8806
17242	8806
16339	7304
7273	7304
7590	7304
6948	7304
2600	7304
15602	7304
7765	7304
3381	7304
8824	7304
3130	5860
1055	5860
14878	9557
6119	9557
14235	9557
15094	2094
1126	2094
15143	705
3568	705
1400	4768
7498	2129
12691	4793
11946	4793
15147	4793
7501	5013
9503	5013
1308	2971
11595	2971
17167	7481
16302	1905
391	1905
10001	5373
13889	2047
14108	1655
2923	8758
3552	8758
6546	7293
3919	7293
2807	7293
7911	7293
6633	7565
12318	7565
838	7565
3038	5936
6940	5936
14673	5936
1119	5936
224	5936
8307	5936
5151	3569
2129	3569
14390	3569
5804	3569
11819	4896
1662	4896
11725	2316
15876	5564
12827	5564
12932	5564
16238	5564
2884	1176
15388	1176
12819	1176
12625	1176
7946	1176
9729	1176
2052	1176
12777	1176
1658	1176
10751	1176
10057	1176
15295	1176
12956	1176
16572	913
7330	913
3325	4731
1040	4731
11849	856
1165	856
2018	856
9405	7778
3838	3619
15426	3619
389	6270
7812	6270
9691	7871
13324	4641
13116	4641
6011	4641
16372	5733
10286	5733
13306	7912
13607	7912
11763	7912,1798
3260	7912
16266	672
4296	672
6236	672
11378	1041
12456	1041
17079	8853
13614	8853
1375	4190
16270	7744
5166	8191
11698	8191
15844	485
4854	2422
15595	2115,937
14447	2115
12770	4377
3788	4377
1187	4377
14157	9180
16128	9180
12768	9180
10703	658
3251	658
7476	658
5709	658
15285	658
14388	6956
4944	6956
12882	5671
4016	5671,4802
3115	5671,4802
7026	2334
2200	2334
12850	5581
7627	5581
2547	838
6401	838
4923	849
3896	8770
10335	8770
5733	8770
5245	8770
14866	8770
15605	8044
12184	3896
15208	3896
6472	3896
11583	3896
108	2181
8069	2025
14522	2025
7744	2025
11585	1380
12988	5710
11288	5710
11702	5710
195	7472
9134	7472
3612	7472
15225	2837
11352	4500
4585	4500
8757	4022
14652	4022
16909	4022
10737	4022
15571	4022
646	4022
10782	7054
9150	4174
3933	4174
12326	469
17308	3148
1505	3148
15468	3148
11313	515
8845	515
11973	515
14377	5819
12803	7748
255	7748
8641	7748
14121	6913
12848	6913
16741	6913
10307	6913
1920	5337
1261	5337
12771	8591
1168	2213
7794	3771
6533	4869
15133	8453
10398	1518
3281	1518
13071	5060
16941	5060
15857	5060
15184	5060
11499	5289
12629	5289
13059	5289
1152	5289
1441	3690
687	5252
13896	5252
4544	5252
16163	5252
11432	5252
3996	5721
10836	5721
8537	8859
1068	1747
9309	1747
3160	2683
1513	2683
15815	2683
7614	2683
7638	1669
14762	1669
2498	1669
13381	1669
10300	1669
4382	1669
14910	1669
6720	1669
361	6919
2912	6919
7223	6919
6480	6919
10282	6985
2526	6985
15578	6985
7361	52
16614	5806
6842	5806
11295	5806
10572	3686
12138	160
9128	160
6002	160
5788	1762
1225	1762
10500	6773
14442	5524
3697	5524
13862	5524
9778	8004
10184	8004
298	93
8695	93
9260	7821
6255	8742
5143	8742
3728	8742
4779	8676
17208	8676
7218	3366
2057	3366
4538	6440
2695	701
1070	701
7717	701
15099	6840
15173	937
13178	937
9878	8908
5163	1646
8758	1646
3188	1646
3634	1646
7291	6327
1969	6327
2552	6327
3829	8469
15786	1914
2328	2328
14539	1132
10846	1461
15379	7588
14892	5437
14957	7721
14568	7721
6944	7721
4460	7721
3602	7721
7462	3580
1490	3580
13215	3580
2819	3580
3222	3580
11813	3580
14053	3580
15274	2078
13921	4354
1385	4354
12567	4354
10988	4963
10614	5812
13907	5812
10920	5812
8857	8651
12912	8651
6861	6742
9639	6742
4841	6742
16971	6742
9271	6533
2082	7360
12364	7360
14566	729
449	7013
8546	7013
8714	7013
5174	751
243	751
16630	6055
13225	1364
3681	1364
6191	5491
13553	6292
16395	6292
14259	6292
1420	3082
560	3082
11347	3082
2346	8922
12310	8922,5063
6689	5701
15397	5701
3032	8841
6142	8841
11712	8841
2732	986,1496
617	986,1496
8221	986,1496
15502	9482
75	9482
11304	9482
3484	191
13487	191
5180	191,664,3221,5256,6181
6193	832
15908	832
15100	1781,3428
12132	1781,3428,2935,3308
457	1781,3428,2935,3308
7826	1781,3428,2935,3308
1032	1781
9834	7885
3015	7885
15148	7152
1899	7152,3759
16419	9127,4367
3123	9127,4367
14625	2250
3565	2250
14220	2250
15748	2250,8231,9414,43
510	2250
10833	3406
11580	7493
15123	7493
7325	6204
12219	6204
3997	6204
9139	841,6709,1487
3295	841,6709,1487
11298	1511
9569	1511
11357	1511
8117	1511
11885	2385
5282	2385
1704	2385
7390	9093,9415,5168,1629,4248,162
7237	9093,5168,162
9004	9093
5378	5781
11394	8382
14178	8382
17066	7948
11848	7948
17259	2957
6496	2957
2739	2957
7224	2957
8933	4877
6212	4877
3354	4877
1157	4877
10005	9070
7796	9070
13643	9070
10655	9070
11918	8231
15248	8231
11364	5568
5811	2322
13125	2322
14535	7218
4200	7218
2516	4539,4547,7490,3045
10216	4539,1620,7490,3045
10984	8962
8662	8962
6498	8962
5294	8962
15276	6528
1029	6528
5122	6528,358,1620,8696,9235
10953	7106,6556,8814
14607	7106,6556
3037	9415,4248
10775	9415,4248
4306	9641
3682	9641
11841	9641
11674	664
4727	664
8630	664
2510	664
7538	664,8804,2197,9611,722,4438,88,1062,5256,9576,1426,1305
5977	9181
16619	9181
4907	9181
13908	883,4803,2082
10048	3131,299
3543	1361
12026	5597
7647	5597,6443
10554	6252,3994
10937	6252
4494	6252
12098	6252
16867	6252
16286	6252
10045	6252
10747	2888
5585	2888
2980	2888
10738	2888
1990	3298
9918	358,2197,1620,1084,9414,9235
10699	358,7490,9235
14254	358,9235
15224	5850
7411	5850
7119	742,8396
1805	742
282	742
13287	4367
5783	4367
2509	4880
2569	4880
2811	5168
11756	5168
