1489	536,4510,643,3904,4678,3779,459
8749	536,4510,643,3904,4678,3779,459
2783	770,2286,3162,1074,3083,909,4648,1580,2074,1691,3274,1835
14364	4535,2723,3043,675,690,975,1645,2525,1730,4228,3761,26,3113,4751,2081,709,3873,4698,3559,977,3064,5367,3696,1120,4396,2727
17182	975,2525,3696
16255	975,2525,3696
14282	2239,1098,2841,4409,583,1580,4172,2127,609
9055	2239,1098,2841,4409,583,1580,4172,2127,609
1260	2239,1098,2841,4409,583,1580,4172,2127,609
9607	2239,1098,2841,4409,583,1580,4172,2127,609
6566	5269,2723,5087,3788,1440,3664,3772,609,123
7261	4638,92,3108,4557,1658,2474,4222,4843,5031
4874	2286,4269,2796,988
2743	3759,792,3579,881,2509,2950,5285,4698,5367,398
6991	3759,792,3579,881,2509,2950,5285,4698,5367,398
15095	3759,792,3579,881,2509,2950,5285,4698,5367,398
12294	3094,4960,1054,1690,3057,4698,67,398,4396
434	3094,4960,1054,1690,3057,4698,67,398,4396
15360	3094,4960,1054,1690,3057,4698,67,398,4396
14173	2723,3788,1971,1434,346,3979,580,1151,4603
6740	2723,3788,1971,1434,346,3979,580,1151,4603
4788	2723,3788,1971,1434,346,3979,580,1151,4603
15579	2745,3258,1610,3360,3788,3792,4006,2478,1415,1534,287
10043	2745,3258,1610,3360,3788,3792,4006,2478,1415,1534,287
5847	209,3932,4001,792,3151,883,3752,1690,4648,2698,2632,2782,1757,1689,4396,4804,2870
13436	2786,209,2723,3932,4001,792,3151,3768,883,2011,3752,2322,1690,4648,2698,4119,2632,1022,3274,2782,2004,1757,1689,4396,4804,2870
118	4118,1848,4409,20,2757,3071,1054,3664,528,4396
10384	4118,1848,4409,20,2757,3071,1054,3664,528,4396
10938	1848,4409,20,2757,3071,1054,3664,528,4396
14034	2479,2723,690,462,729,5048,2488
274	2479,2723,690,462,729,5048,2488
2508	2479,2723,690,462,729,5048,2488
12546	2479,3320,3668,2046,2723,1238,690,462,5295,3647,5260,1838,729,1054,5048,821,2488,3873,977,1904,1582
6620	2479,3320,2046,2723,690,462,5295,5260,1838,729,1054,5048,2488,3873,1904,1582
14637	2479,2723,690,462,729,5048,2488
12000	2479,2723,690,462,729,5048,2488
8508	2479,2723,690,462,729,5048,2488
16940	4958,4672,3844,2073,568,3064
9848	4958,4672,3844,2073,568,3064
85	4958,4672,3844,2073,568,3064
14242	4958,4672,3844,2073,568,3064
8113	4958,4672,3844,2073,568,3064
10241	3759,4568,4504
12673	3759,4568,4504
6378	2114,979,2421,4191
3257	2114,979,2421,4191
10418	2114,979,2421,4191
5332	2723,5205,1958,690,1787,5112,4960,3647,4006,3443,5231,1119,574,1054,909,821,624,3559,977,4178,4999,609,5272,4396,4860
866	1787,1119,624,3559,4178
4756	1787,1119,624,3559,4178
16617	1787,1119,624,3559,4178
12356	2723,5205,1958,690,1787,381,4425,2899,4960,3647,5231,1119,574,479,1054,909,2073,3422,821,2230,4320,624,2537,3559,4178,4128,4396
12878	3611,977,4396,4804
2094	407,3788,1001,4373,2871,1318,4147,4401,4244,3314,1904,4396,2516
6700	36,2286,3759,975,3028,3239,890,1611,444,2498,4320,3779,5172,1176
7731	2745,1404,4185,4206,1074,1292,4733,2672,210,906,4236,3441,165,4147,4698,349,3969,1151,609,3064,1904
8355	2745,1404,4185,4206,1074,1292,4733,906,165,4147,4698,3969,1151,609,3064,1904
5833	2745,1404,4185,4206,1074,1292,4733,906,165,4147,4698,3969,1151,609,3064,1904
5085	2745,4206,1074,1292,165,4147,4698,3969,609,1904
485	2745,4206,1074,1292,165,4147,4698,3969,609,1904
12718	2723,4118,4763,887,5332,3071,1690,2533
993	2723,4118,4763,887,5332,3071,1690,2533
392	2723,4118,4763,887,5332,3071,1690,2533
1776	2723,4118,4763,887,5332,3071,1690,2533
4054	2723,5292,3665,708,4269,180,5048,3032,3517,2166,5271
10501	2723,5292,3665,708,4269,180,5048,3032,3517,2166,5271
7615	2723,5292,3665,708,4269,180,5048,3032,3517,2166,5271
4690	551,1979,4196,1440,1039,2368,5190,1746
10439	551,1979,4196,1440,1039,2368,5190,1746
9429	2874,1166,4960,4635,821,951,4808,3179,4698
188	2874,1166,4960,4635,821,951,4808,3179,4698
12856	2874,1166,4960,4635,821,951,4808,3179,4698
4238	2874,1166,4960,4635,821,951,4808,3179,4698
17217	2874,1166,4960,4635,821,951,4808,3179,4698
663	2270,3647,3443,1690,427,2599,2142,1517
12463	2270,3647,3443,1690,427,2599,2142,1517
5652	2270,3647,3443,1690,427,2599,2142,1517
10133	2270,3647,3443,1690,427,2599,2142,1517
4179	2723,1645,2525,4228,3113,3873,4698,5367,3696
3369	2723,1645,2525,4228,3113,3873,4698,5367,3696
4208	2723,4228,3113,3873,4698
4930	3667,2753,3592,3786,3379,1402,2599
3391	3667,2753,3592,3786,3379,1402,2599
5621	3667,2753,3592,3786,3379,1402,2599
1433	3667,2753,3592,3786,3379,1402,2599
11267	5178,12,2757,3422,4065,1239,3664,2599,4396
4116	5178,12,2757,3422,4065,1239,3664,2599,4396
12168	5178,12,2757,3422,4065,1239,3664,2599,4396
13781	4229,1404,2723,2286,4433,11,1690,3876,3632
4083	4001,3665,3335,2378,2372
1291	4001,3665,3335,2378,2372
11942	4001,3665,3335,2378,2372
9428	4001,3665,3335,2378,2372
6067	4001,3665,3335,2378,2372
6992	1610,2728,3878,3952,609,655
5211	1610,2728,3878,3952,609,655
17194	4638,2723,4118,4856,1088
6319	4638,2723,4118,4856,1088
14196	4638,2723,4118,2286,878,1174,3029,3422,427,2599,528,4856,1088
7108	4269,76,821,2883
15025	4269,76,821,2883
8815	4269,76,821,2883
6372	4269,76,821,2883
6624	5178,2270,4376,2470,3757,349,4396
2345	5178,3843,4496,2270,2922,2561,4376,2470,1054,3757,349,4396
1583	3155,1785,1645,11,3647,2812,2220
12333	3155,1785,1645,11,3647,2812,2220
3174	3162,3029,1054,3422,3873,2304
9431	3162,3029,1054,3422,3873,2304
2457	3162,3029,1054,3422,3873,2304
3732	3162,3029,1054,3422,3873,2304
10680	3162,3029,1054,3422,3873,2304
6554	2745,3665,1235,5063,4373,2871,42,4484,4893,1047,3969,4396
4623	5178,4762,2723,1785,3765,1074,3768,5092,883,3949,1054,4222,5355,3274,3075,957,1379,4603
1216	2723,499,4118,2286,538,3116,3774,2728,1174,3952,1866,1054,909,4222,3279,284,3611,1182,609,1020,134,1088,4804
7788	3548,3209,1869,2001
1498	1417,2525,4733,1580,4698,3199,851,4501
9905	1417,2525,4733,1580,4698,3199,851,4501
9879	3749,2900,2801,1049,1054,444,4534,1454
6905	3812,1972,3647,932,20,3695,788,133,2373,3379,4598,2599,3354,1500,134,5303
10859	4638,1785,2286,4977,2660,4269,4086,3647,3291,2281,3029,1923,3904,3806,4493,3611,1621
16127	1330,3805,2372,5003,4356,2058,1306,1904
7075	2723,2509,4228,5298,1542,5034,4320,50
6381	2723,2509,4228,5298,1542,5034,4320,50
3541	2745,3008,4910,774,2225,3647,1745,20,2073,2950,3422,5285,4320,977,5367,4361
3300	2745,4910,3647,1745,2073,2950,977,5367,4361
1799	2745,4910,3647,1745,2073,2950,977,5367,4361
3704	693,3812,4608
5529	467,2270,346,3611,4100
2692	467,2270,346,3611,4100
11368	2723,3792,1663,1690,2542,4643
3269	4833,4638,3038,2723,1646,1229,92,958,1364,3768,3792,1885,5063,1663,2322,1035,5231,1171,3405,1690,3422,3379,4147,1299,349,2542,3354,1500,1904,4643
150	2723,375,2286,458,3647,3029,956,909,388,1084,3265,821,2230,548,2792,2861,528,2537
4287	2723,375,2286,458,3647,3029,956,909,388,1084,3265,821,2230,548,2792,2861,528,2537
11514	375,2286,458,3647,956,909,388,1084,3265,548,2792
538	2723,375,2286,458,3647,3029,956,909,388,1084,3265,821,2230,548,2792,2861,528,2537
15293	375,2286,3647,2792
758	375,2286,3647,2792
6847	375,2286,3647,2792
14525	375,2286,3647,2792
8921	4909,2348,3788,4998,3379,4396
16549	4909,2348,3788,4998,3379,4396
2349	2723,1558,4328,4951,1690,4222,330,2533
9511	2723,1558,4328,4951,1690,4222,330,2533
7703	2723,1558,4328,4951,1690,4222,330,2533
3768	2669,1785,3768,4676,2322,1054,3611,3427
12101	2669,1785,3768,4676,2322,1054,3611,3427
9919	3768,4921,956,4371,4956,609,4396
7508	3768,4921,956,4371,4956,609,4396
363	1074,2270,825,4678,4698
7477	4257,979,5290,1054,4094,4301,4452
3660	4257,979,5290,1054,4094,4301,4452
478	4710,2745,4108,3792,1739,833,3029,5005,4374,2372,1952,580,2019,5042,5356,3779,1904,4396,460
10616	863,3667,4914,2994,2459,284,5315,349,3064,1500
6070	863,3667,4914,2994,2459,284,5315,349,3064,1500
13914	863,3667,4914,2994,2459,284,5315,349,3064,1500
180	988,3274
11778	988,3274
12875	988,3274
56	988,3274
11732	2745,2669,4001,635,3661,705,4409,3253,4768,918,3071,909,133,3274,3779,5271,2584
10731	2745,2669,4001,3661,4409,3253,918,3071,909,133,3274,3779,5271
13273	3258,2723,4118,5073,2094,956,871,398
16204	3258,2723,4118,5073,2094,956,871,398
1005	3258,2723,4118,5073,2094,956,871,398
5263	3258,2723,4118,5073,2094,956,871,398
3554	3258,2723,4118,5073,2094,956,871,398
13786	3258,2723,4118,5073,2841,4676,2094,956,3844,871,1690,398,2686,1437
5342	223,2841,711,1220,1415,3064
846	2333,1074,825,1151,181,3314
5717	2333,1074,841,825,5005,1151,181,3314
10995	2333,1074,825,1151,181,3314
2387	3667,3239,2211,1292,117,2950,4587,2297
2953	3667,3239,2211,1292,117,2950,4587,2297
4955	2723,3768,3661,1235,4630,1034,2698,3064
175	2114,3749,1709,4960,3029,1782,1580,2810,734,748
2004	4230,1885,4893,4580,221
6807	4230,2723,3085,4943,1885,2561,4922,1034,444,4893,4580,2698,221,4949
10234	3788,5138,4960,4522,20,1034,2698,4140,1500,4396
5796	4710,4914,4160,2307,3598,1054,3422,3811,548,3274,4698,3980,3969,4128,3064,398,4860
12829	4710,4914,4160,2307,3598,1054,3422,3811,548,3274,4698,3980,3969,4128,3064,398,4860
9331	4710,3598,1054,3422,4698,398
11694	3792,1049,1429
2893	3792,1049,1429
1865	3792,1049,1429
12648	975,5295,1034,248,1690,4271,821,1607,3274,1376
6260	1034,248,1690,821,1607
13055	1034,248,1690,821,1607
15711	5157,3792,1595,2471,1362,1904
3895	5157,3792,1731,3647,1595,4648,2314,349,1748,2471,289,1362,1904
3462	5157,3792,3563,1595,3029,1049,1440,284,1300,4053,2471,609,1362,1904,3329
16451	4638,4174,1618,4977
9682	4638,4174,1618,4977
1354	2239,3399,3774,437,4371,1054,2533,821,50,4396
6639	2239,3399,3774,437,4371,1054,2533,821,50,4396
2092	4613,20,1054,4635,5,4640,4395,3274,609
3631	3078,4194,3196,2981,2949,2899,4960,4788,4382,3647,4611,3029,4371,37,2372,4590,349,3214,4643,4396,236
11440	708,909,5337,4990,2876,4396,1654,2160
1023	708,909,5337,4990,2876,4396,1654,2160
2281	2723,708,3729,1409,4714,909,5337,4990,1500,2876,4396,1654,3637,2160
10025	2723,1809,1054,1690,4271,4094
16643	2723,1809,1054,1690,4271,4094
15549	4638,2745,1580,2392,1604,3611,2913,609
5556	4638,2745,1580,2392,1604,3611,2913,609
4611	4638,2745,1580,2392,1604,3611,2913,609
2227	4638,2745,1580,2392,1604,3611,2913,609
3350	4638,2745,1580,2392,1604,3611,2913,609
9932	4638,2745,1580,2392,1604,3611,2913,609
5183	4638,2745,1580,2392,1604,3611,2913,609
6876	4921,2019,568
11163	4921,2019,568
9265	4921,2019,568
882	4921,2019,568
170	1019,1001,2011,4373,974,2871,1830,4401,1863,4396
11463	2723,3836,248,147,2632,2304,2537,4396,4804
17253	2723,3836,248,147,2632,2304,2537,4396,4804
202	1288,2416,511,2949,975,3768,2645,1954,4211,2525,3270,3647,1595,3029,2698,4605,2340,2288,977,257,2017,398,3696,3346,4804
7634	2723,2878,2270,3125,3979,2019,1176,4396,4603
8270	2723,2878,2270,3125,3979,2019,1176,4396,4603
14668	3668,2723,1753,3672,4875,1330,1238,3647,3598,4582,2268,821,4320,793,942,2271,568,1241,2537,977,4999,3354,3290
915	1753,3647,821,977
11294	1753,3647,821,4320,2271,1241,977,3354
7852	3668,2723,1753,1238,3647,821,4320,2271,1241,977,3354
13837	1653,3667,3765,3768,223,2932,5063,4648,4678,4635,330,3491,2614,3057,2632,609,3214
12627	1653,3667,3765,3768,223,2932,5063,4648,4678,4635,330,3491,2614,3057,2632,609,3214
7917	522,1595,1974,3029,1213,2499,4804
7280	522,1595,1974,3029,1213,2499,4804
4847	4231,1054,2698,1883,769
9950	690,2194,2167,3788,3592,4409,4374,3265,4837,2411,1032,4603
5439	2270,2281,909,3876,177,2599,666,971,606
9547	2270,2281,909,3876,177,2599,666,971,606
16043	4638,4840,1010,2452,4944,5250,4889,62,2307,2270,3011,2379,3699,1948,909,2073,2950,4648,2230,3979,4725,4098,4320,1466,977,4324,1495,4793
16036	2452,4889,62,2379,909,4648,3979,4098,4320,977,4793
2380	690,250,2220,4804
1617	690,250,2220,4804
507	690,250,2220,4804
9173	3258,400,2216,11,5063,4974,1211,5034,2454,2852,480,4441
3824	3258,400,2216,11,5063,4974,1211,5034,2454,2852,480,4441
1730	2239,2286,3768,1848,4371,117,4678,446
9583	2239,2286,3768,1848,4371,117,4678,446
14656	2239,2669,536,2286,3768,1805,3792,1848,4921,918,4371,117,4678,446,3349,3779,3064
193	2239,2286,3768,1848,4371,117,4678,446
970	453,2697,4676,191,4852,3379,531,2377,2599
1452	1717,3626,1054,3394,498,5367,2866
12078	1717,3626,1054,3394,498,5367,2866
12090	975,2077,3792,1974,2533,2372,3349,2019,1065,1182,4856,1636,4804
7370	1116,5112,648,1902,4371,3904,2293,4115,1614,1029,1454,609,4396
2023	1116,5112,648,1902,4371,3904,2293,4115,1614,1029,1454,609,4396
15326	4875,3647,2986,1927,2552,4979,1952,4808,1729,4225,2537
995	4875,3647,2986,1927,2552,4979,1952,4808,1729,4225,2537
1808	4875,3647,2986,1927,2552,4979,1952,4808,1729,4225,2537
14788	244,3886,984,1531,4298,1054,4603
3463	2416,690,2949,2525,3647,3029,2340,2220,398,3696,3346,4804
15135	2491,4648,2720,3837,2926,328,4396
6578	2491,4648,2720,3837,2926,328,4396
9017	2491,4648,2720,3837,2926,328,4396
11728	2491,4648,2720,3837,2926,328,4396
10772	2723,1116,3788,1902,1054,3637,2832
17038	2723,4118,1809,3667,1116,3788,4714,1902,3844,1054,3811,4962,5355,891,3637,2832
12446	2723,1116,3788,1902,1054,3637,2832
643	2286,3759,813,3859,1044,4222,3093,3064
7767	2286,3759,813,3859,1044,4222,3093,3064
7818	2286,3759,813,3859,1044,4222,3093,3064
10235	2286,3759,813,3859,1044,4222,3093,3064
2705	2479,4710,2114,3008,4017,3443,4541,1054,1084,719,4396,5190,1654
4118	1652,3210,4059,1054,4421
12508	3792,1848,4714,4998,1690,4991,673
17266	3792,1848,4714,4998,1690,4991,673
16169	2723,3792,1848,4714,4998,1690,2073,2533,2411,4991,2203,673,609,1500
3733	2286,2011,2796,4481,2533,3615,1362
12892	2286,2011,2796,4481,2533,3615,1362
6279	2286,2011,2796,4481,2533,3615,1362
2566	2638,1503,2723,1259,4914,3788,3792,2328,3647,1663,1054,2651,3779
14385	2723,1259,3792,2328,3647,1054,2651,3779
8288	2723,3986,1480,2307,4328,3780,4962,221,3314,655
14228	2723,3986,1480,2307,4328,3780,4962,221,3314,655
13432	2723,3986,1480,4328,3780,4962,221,3314,655
1698	2723,3986,1480,4328,3780,4962,221,3314,655
4225	2723,3986,1480,4328,3780,4962,221,3314,655
199	2723,1805,4698,1654
10588	2723,1805,4698,1654
11379	2723,1805,4698,1654
5100	2723,1805,4698,1654
2123	5178,2723,5155,3226,2270,3647,5298,3598,1690,4648,4320,5,446,1454,4313,277,4603
14312	3836,2286,3437,3270,4374,3979,4605,4800,609,4603
3546	3836,2286,3437,3270,4374,3979,4605,4800,609,4603
10213	3836,2286,3437,3270,4374,3979,4605,4800,609,4603
14059	3836,2286,3437,3270,4374,3979,4605,4800,609,4603
6756	4638,2286,3665,3788,1808,956,3112,1054,3590,746,132,2019,2945,5367,1088,4396,3637
1568	2286,3665,3788,956,3112,1054,3590,746,5367,4396,3637
11938	3443,1054,3,2698,1800,3985,1983,1500,655,1362,4396
14334	3443,1054,3,2698,1800,3985,1983,1500,655,1362,4396
16251	2239,4914,4160,4228,5298,1097,2463,2035,719,3274,2365
7393	2239,2723,651,4914,4160,223,4228,5298,1421,1097,909,4893,2463,2035,3663,719,5355,3274,3064,2365
1302	2723,2797,3647,4443,903,3606,4636,3844,20,1054,2950,4648,4678,3979,5042,3696,2984,1176,1795,4396,2870
1437	2797,3647,3606,4636,20,1054,2950,3979,3696,1176,4396,2870
15055	2797,3647,3606,4636,20,1054,2950,3979,3696,1176,4396,2870
16335	2723,3256,2933,975,4748,3774,1235,3029,1054,1690,4605,3611,609,434,3515,4804
4573	2723,3256,975,3774,4605,3611,609,434,3515
238	3792,2270,439,1663,789,3379,1182,5367,4186
8302	3792,2270,439,1663,789,3379,1182,5367,4186
852	2740,4013,1318,1054,1690,2533,912,1429,4396
7759	2740,4013,1318,1054,1690,2533,912,1429,4396
8959	3788,2648,1292,4239,79
2485	3788,2648,1292,4239,79
15504	3788,2648,1292,4239,79
10692	3788,2648,1292,4239,79
1641	1098,3661,5138,4960,20,4648,821,3274
4962	2114,4118,3270,4953,909,444,5363,3979,474,977,4504
17107	2114,4118,3270,4953,909,444,5363,3979,474,977,4504
9604	2745,1142,2491,2270,1663,5337,5355,1227,5190
2447	3759,3792,250,4698
4730	690,1002,1054
4886	343,3839,1362,4804
13827	2697,979,3647,4421,580,2019,3652,1151,1904,1827
642	2697,979,4073,3768,3792,3834,3647,1049,4421,3283,2175,580,945,2019,5042,4225,3652,1151,3314,1904,1827
14030	2697,979,2286,4073,3768,3792,3390,3834,3647,1049,4421,4893,3283,2175,580,945,2019,5042,4225,3604,2203,3652,1151,3314,1904,200,4396,1827,2548
15677	2697,979,2286,3390,3647,1936,75,4421,4893,580,2019,3604,2203,2462,3652,1151,1495,609,3314,1904,200,4396,1827,2548
7121	223,1595,1062,5034,655
2242	4638,3647,1838,1690,2533,161,2752,4178,4396
13169	4638,3647,1838,1690,2533,161,2752,4178,4396
7164	4638,3647,1838,1690,2533,161,2752,4178,4396
1806	4638,1618,2286,4617,3647,1838,1054,1690,2533,161,2752,4178,398,1176,4396
4740	4638,1618,2286,4617,3647,1838,1054,1690,2533,4559,161,3915,2752,3969,3069,4178,398,434,1176,4396
4887	4638,3647,1838,1690,2533,161,2752,4178,4396
12163	3868,1054,3632,2451,1863
12152	3868,1054,3632,2451,1863
8539	4638,2114,36,3162,1074,11,1685,871,3611,2040,2812,977
5605	4638,2114,36,2723,3162,1074,11,1685,871,4648,4447,3611,4065,2040,2812,977,2160
1320	4638,2114,36,3162,1074,11,1685,871,3611,2040,2812,977
13780	4638,2114,36,3162,1074,11,1685,871,3611,2040,2812,977
16502	4638,2114,36,3162,1074,11,1685,871,3611,2040,2812,977
8350	4638,2114,36,3162,1074,11,1685,871,3611,2040,2812,977
13706	5157,2723,1054,4635,3274,3064
16799	2723,3868,1558,4328,117,2936
1347	4409,3647,3071,1054,2152,2396,3779
364	4409,3647,3071,1054,2152,2396,3779
8789	4409,3647,3071,1054,2152,2396,3779
14893	4698,912
6222	4710,3428,2286,651,3498,3898,3949,4211,5281,329,3029,4921,1542,909,444,2807,3283,2230,284,161,3611,2447,5355,4698,912,4033,1904,5232
3716	4638,5067,4914,5295,879,2270,11,3647,2379,1171,4131,4094,2523,349,1088
2857	4638,1273,1805,1054,388,1186,2913,4933,5020,2657
3507	4638,1273,1805,1054,388,1186,2913,4933,5020,2657
1177	1054,1186,2913,4933,5020,2657
2180	4638,1273,1805,1054,388,1186,2913,4933,5020,2657
3656	3035,3647,3029,3611,2372,1718,398,1071,4804
9723	3035,3647,3029,3611,2372,1718,398,1071,4804
15221	3647,3029,3611,398
13962	2749,1122,4231,3809,909,683,655,1071
7110	2749,1122,4231,3809,909,683,655,1071
3678	2749,1122,4231,3809,909,683,655,1071
5287	2749,1122,4231,3809,909,683,655,1071
5877	792,3792,3647,4006,3314,3625
12471	792,3792,3647,4006,3314,3625
13714	792,3792,3647,4006,3314,3625
11114	1931,4788,2379,2025,2955
4487	2697,2286,3029,444,4635,4396,790,2516
144	2697,2286,3029,444,4635,4396,790,2516
8353	2697,2286,3029,444,4635,4396,790,2516
3606	4022,62,2322,2950,4147,1904
9896	4022,62,2322,2950,4147,1904
10271	5045,1670,5041
6470	5045,1670,5041
3315	1098,20,2304
3267	1098,20,2304
7979	4767,2723,1074,2270,2130,444,4222,330,3611,349,2273,4452,5301
2914	4767,2723,5099,1251,1074,5295,2270,3647,2130,1034,3,444,4222,330,3611,349,2273,4452,655,5301,4396
14147	4767,2723,1074,2270,3611,4452
2615	4767,2723,1074,2270,3611,4452
4668	5295,3611,311,1766,1904,4396,3808
4567	5295,3611,311,1766,1904,4396,3808
10113	5295,3611,311,1766,1904,4396,3808
2793	4525,2745,5145,4118,4433,11,4039,1034,2073,3876,2956,3379,1825,349,4286,673,2419,4244,609,3251
3060	4525,5145,11,2956,3379,349,4244,3251
9844	4525,5145,11,2956,3379,349,4244,3251
8233	3320,5112,11,3332,3647,4006,3443,146,977,609,5272,4860
16501	1610,2723,1229,1116,3788,1902,3065,3064,3637
11923	1610,2723,1229,1116,3788,1902,3065,3064,3637
10943	1610,2723,1229,1116,3788,1902,3065,3064,3637
14387	1610,2723,1229,1116,3788,1902,3065,3064,3637
5048	1610,2723,1229,1116,3788,1902,3065,3064,3637
7871	1624,4050,1610,2723,1229,3667,1116,3788,674,1902,918,3611,3065,913,5131,609,3064,3637
6956	4602,3581,1939,1995,1318,1054,1690,2698,2812,1495,5172
8096	4199,2011,4322,3186
12325	4199,2011,4322,3186
15000	2328,4356,3724,2881
15967	2745,1741,2146,1060,2286,1329,4280,2322,117,1054,5153,2698,2936,146,3274,3969,1495,609
8324	2745,2146,2286,1329,1054,5153,146,609
12002	2524,1238,4676,2073,444,3422,349,2273,1182,4396
11424	3258,1785,223,883,4376
7433	3258,1785,223,883,4376
7015	792,223,1171,4698
10718	1471,5326,4767,3031,3028,2899,820,3029,5060,3443,1923,909,2698,284,4605,3611,709,2913,1500,398,3346,4396
4991	1471,5326,4767,3031,3028,2525,3029,5060,909,2698,284,4605,3611,709,2913,1500,398,3696,3346,4396,4804
1079	2572,1054,5089,3284,3951,1500,4464
10344	2572,1054,5089,3284,3951,1500,4464
5110	4642,1282,3788,3700,3029,1663,5005,20,4267,531,4450,3274,349,2142,1182,4539,4608,609,4396,2516,5302
10870	2723,3601,2533,349
9864	2723,3601,2533,349
7281	2723,3601,2533,349
7768	2114,536,1098,20,909,1604,1904,5284
15696	2114,536,1098,20,909,1604,1904,5284
3280	2745,3085,3182,4921,516,2533,2923,531,354,1500
8503	2745,3085,3182,4921,516,2533,2923,531,354,1500
6598	4621,3648,2965,4991,5059,3869
1884	4621,3648,2965,4991,5059,3869
10470	2705,4621,3648,2965,3667,1156,3678,1690,129,4991,3057,1656,3064,5059,3080,3869
14395	1279,2723,1288,3868,4875,2418,3768,3792,2275,5142,143,3757,5032,3779,3064,655
10664	2509,1971,1054,475,4094,1636,2516,5190
1210	1645,2414,5005,3346
14533	2878,4199,4974,2019,1904
2535	2878,4199,4974,2019,1904
3874	2878,4199,4974,2019,1904
7760	2723,651,223,705,1848,4768,3029,988,2698,2230,2019,2317,4698
7229	2751,4638,2270,3289,3979,284,2782,1071,4603
17129	1580,3664,769,4464,2937
14082	2114,2270,559,1580,2523,2752,3664,769,5367,4464,1904,2937,1061
5260	1580,3664,769,4464,2937
5291	1580,3664,769,4464,2937
3069	2723,4960,2360,4921,821,1686
11810	4231,2698,10,4835
11484	4231,2698,10,4835
4365	2723,674,4409,5040,2377,5355,4178
3253	5014,5292,5138,5005,1054,909,4678,4320,3611,177,2599,2273,1500,1088,4396
16895	2723,1843,3768,1264,1974,3029,4696,1825,427,3163,349,528,1500
16244	2723,1843,1264,1974,3029,4696,427,3163,349,528,1500
3649	2723,1843,3768,1264,1974,3029,4696,1825,427,3163,349,528,1500
